,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
321,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,85481,1335.9270000000001,Team 1,Team 2,CounterTerrorist,Terrorist,28,6,False,,Stomach,M4A1,Rifle,300,Team 1,CounterTerrorist,76561198152901041,15,76561198165300905,14,-461.9263,110.4694,-1801.8270000000002,460.6828,NORMAL,31550,21600,14.0
322,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,85507,1336.3329999999999,Team 1,Team 2,CounterTerrorist,Terrorist,72,19,False,,Head,M4A1,Rifle,300,Team 1,CounterTerrorist,76561198152901041,15,76561198165300905,14,-465.2861,99.49205,-1801.8270000000002,460.6828,NORMAL,31550,21600,14.0
323,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,85901,1342.496,Team 1,Team 2,CounterTerrorist,Terrorist,23,4,False,,Chest,M4A1,Rifle,300,Team 1,CounterTerrorist,76561198152901041,15,76561197979195872,12,-734.1654,842.4582,-898.9939999999999,856.6115,NORMAL,31550,21600,14.0
324,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,85927,1342.9029999999998,Team 1,Team 2,CounterTerrorist,Terrorist,23,4,False,,LeftArm,M4A1,Rifle,300,Team 1,CounterTerrorist,76561198152901041,15,76561197979195872,12,-755.7769999999999,851.2319,-895.1639,887.2834,NORMAL,31550,21600,14.0
325,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,85931,1342.965,Team 2,Team 1,Terrorist,CounterTerrorist,6,3,False,,RightArm,Gallil,Rifle,300,Team 1,CounterTerrorist,76561197979195872,12,76561198152901041,15,-894.5228,890.6703,-756.1996,852.4666,NORMAL,31550,21600,14.0
326,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,86011,1344.217,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A4,Rifle,300,Team 1,CounterTerrorist,76561198118127420,14,76561197979195872,12,-482.6255,767.8593,-876.8568,855.0892,NORMAL,31550,21600,14.0
327,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,86017,1344.3110000000001,Team 1,Team 2,CounterTerrorist,Terrorist,22,4,False,,Chest,M4A4,Rifle,300,Team 1,CounterTerrorist,76561198118127420,14,76561197979195872,12,-482.6255,767.8593,-875.566,860.9730000000001,NORMAL,31550,21600,14.0
328,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,86047,1344.78,Team 1,Team 2,CounterTerrorist,Terrorist,10,4,False,,Chest,M4A4,Rifle,300,Team 1,CounterTerrorist,76561198118127420,14,76561197979195872,12,-482.6255,767.8593,-858.5152,883.9197,NORMAL,31550,21600,14.0
329,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,86339,1349.3470000000002,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561197990415912,14,76561198064187757,16,-236.5869,857.3295,-203.4315,1167.177,NORMAL,31550,21600,14.0
330,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,86347,1349.4720000000002,Team 2,Team 1,Terrorist,CounterTerrorist,27,4,False,,RightArm,AK47,Rifle,300,Team 1,CounterTerrorist,76561197990415912,14,76561198064187757,16,-233.4724,856.3863,-196.7936,1159.817,NORMAL,31550,21600,14.0
331,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,86351,1349.535,Team 1,Team 2,CounterTerrorist,Terrorist,25,1,False,,Chest,FiveSeven,Pistol,300,Team 1,CounterTerrorist,76561198064187757,16,76561197990415912,14,-196.1374,1158.61,-233.4724,856.3863,NORMAL,31550,21600,14.0
332,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,86353,1349.566,Team 2,Team 1,Terrorist,CounterTerrorist,27,4,False,,RightArm,AK47,Rifle,300,Team 1,CounterTerrorist,76561197990415912,14,76561198064187757,16,-233.4724,856.3863,-197.5156,1158.54,NORMAL,31550,21600,14.0
333,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,86359,1349.66,Team 2,Team 1,Terrorist,CounterTerrorist,19,5,False,,Stomach,AK47,Rifle,300,Team 1,CounterTerrorist,76561197990415912,14,76561198064187757,16,-233.4724,856.3863,-203.3026,1158.769,NORMAL,31550,21600,14.0
334,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,86415,1350.536,Team 1,Team 2,CounterTerrorist,Terrorist,27,5,False,,Stomach,M4A4,Rifle,300,Team 1,CounterTerrorist,76561198118127420,14,76561197990415912,14,-732.4218,561.6163,-276.9258,880.7106,NORMAL,31550,21600,14.0
335,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,86421,1350.63,Team 1,Team 2,CounterTerrorist,Terrorist,27,5,False,,Stomach,M4A4,Rifle,300,Team 1,CounterTerrorist,76561198118127420,14,76561197990415912,14,-732.4218,561.6163,-282.8721,881.0999,NORMAL,31550,21600,14.0
336,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,86427,1350.724,Team 1,Team 2,CounterTerrorist,Terrorist,21,5,False,,Stomach,M4A4,Rifle,300,Team 1,CounterTerrorist,76561198118127420,14,76561197990415912,14,-732.4218,561.6163,-286.4187,881.0612,NORMAL,31550,21600,14.0
337,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,87161,1362.205,Team 1,Team 2,CounterTerrorist,Terrorist,13,1,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198077326537,16,76561198142390354,12,-664.2131,1130.9669999999999,-553.0261,1616.365,NORMAL,31550,21600,14.0
338,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,87169,1362.33,Team 1,Team 2,CounterTerrorist,Terrorist,27,3,False,,Chest,AK47,Rifle,300,Team 1,CounterTerrorist,76561198077326537,16,76561198142390354,12,-659.1046,1132.744,-549.8580000000001,1616.942,NORMAL,31550,21600,14.0
339,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,87189,1362.6429999999998,Team 1,Team 2,CounterTerrorist,Terrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 1,CounterTerrorist,76561198077326537,16,76561198142390354,12,-658.7717,1132.859,-541.1271,1620.7089999999998,NORMAL,31550,21600,14.0
340,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,87203,1362.862,Team 1,Team 2,CounterTerrorist,Terrorist,17,4,False,,Stomach,AK47,Rifle,300,Team 1,CounterTerrorist,76561198077326537,16,76561198142390354,12,-658.7717,1132.859,-530.7593,1619.3410000000001,NORMAL,31550,21600,14.0
341,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,13,87629,1369.525,Team 1,Team 1,CounterTerrorist,CounterTerrorist,70,2,False,,Head,Deagle,Pistol,300,Team 1,CounterTerrorist,76561198065126836,16,76561198077326537,16,-487.2662,1314.453,-658.7717,1132.859,NORMAL,31550,21600,14.0
342,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,14,89066,1391.955,World,Team 2,None,Terrorist,8,0,False,,Generic,Unknown,Unkown,0,Team 1,CounterTerrorist,0,0,76561197990415912,14,0.0,0.0,0.0,0.0,ECO,30250,9950,14.0
343,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,14,89110,1392.6429999999998,World,Team 2,None,Terrorist,19,0,False,,Generic,Unknown,Unkown,0,Team 1,CounterTerrorist,0,0,76561198165300905,14,0.0,0.0,0.0,0.0,ECO,30250,9950,14.0
344,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,14,89320,1395.9279999999999,Team 2,Team 1,Terrorist,CounterTerrorist,20,5,False,,Stomach,UMP,SMG,600,Team 1,CounterTerrorist,76561198037815298,12,76561198118127420,14,-564.793,-70.35954,-1091.4289999999999,-258.2233,ECO,30250,9950,14.0
345,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,14,89328,1396.0529999999999,Team 2,Team 1,Terrorist,CounterTerrorist,16,4,False,,Chest,UMP,SMG,600,Team 1,CounterTerrorist,76561198037815298,12,76561198118127420,14,-571.7525,-89.50957,-1086.987,-259.4251,ECO,30250,9950,14.0
346,003228228336719233207_0297655124.dem,cs_agency,09/28/2017 8:45:51 PM,14,89342,1396.2720000000002,Team 1,Team 2,CounterTerrorist,Terrorist,27,5,False,,Stomach,M4A4,Rifle,300,Team 1,CounterTerrorist,76561198118127420,14,76561198037815298,12,-1086.987,-259.4251,-592.5178,-79.8457,ECO,30250,9950,14.0
