,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank
499,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,94548,1477.844,Team 2,Team 1,CounterTerrorist,Terrorist,19,0,False,,RightArm,FiveSeven,Pistol,300,Team 1,Terrorist,76561198067534821,7,76561198185246777,8,597.394,-133.6212,-117.9431,-704.3595,PISTOL_ROUND,3800,3600,10.0
500,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,94596,1478.595,Team 1,Team 2,Terrorist,CounterTerrorist,100,0,False,,Head,Glock,Pistol,300,Team 1,Terrorist,76561198120648825,9,76561198067534821,7,327.1298,-226.0314,527.1039,-171.4833,PISTOL_ROUND,3800,3600,10.0
501,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,94628,1479.095,Team 2,Team 1,CounterTerrorist,Terrorist,28,1,False,,Stomach,FiveSeven,Pistol,300,Team 1,Terrorist,76561198314944062,9,76561198120648825,9,911.5946,-196.4833,358.5625,-225.82,PISTOL_ROUND,3800,3600,10.0
502,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,94638,1479.251,Team 2,Team 1,CounterTerrorist,Terrorist,23,1,False,,RightArm,FiveSeven,Pistol,300,Team 1,Terrorist,76561198314944062,9,76561198120648825,9,911.3098,-186.0592,373.0658,-218.4486,PISTOL_ROUND,3800,3600,10.0
503,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,94648,1479.408,Team 2,Team 1,CounterTerrorist,Terrorist,29,1,False,,Stomach,FiveSeven,Pistol,300,Team 1,Terrorist,76561198314944062,9,76561198120648825,9,909.4133,-159.3131,378.5512,-206.6719,PISTOL_ROUND,3800,3600,10.0
504,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,94680,1479.908,Team 1,Team 2,Terrorist,CounterTerrorist,100,0,False,,Head,Glock,Pistol,300,Team 1,Terrorist,76561198120648825,9,76561198314944062,9,380.9243,-185.1145,893.5477,-44.17922,PISTOL_ROUND,3800,3600,10.0
505,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,95038,1485.506,Team 1,Team 2,Terrorist,CounterTerrorist,25,0,False,,RightArm,Glock,Pistol,300,Team 1,Terrorist,76561197976825771,10,76561198117374225,10,144.1519,694.7769,349.3008,1163.86,PISTOL_ROUND,3800,3600,10.0
506,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,95048,1485.662,Team 1,Team 2,Terrorist,CounterTerrorist,25,0,False,,Chest,Glock,Pistol,300,Team 1,Terrorist,76561197976825771,10,76561198117374225,10,171.6307,683.8956,346.1149,1158.242,PISTOL_ROUND,3800,3600,10.0
507,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,95058,1485.819,Team 1,Team 2,Terrorist,CounterTerrorist,25,0,False,,Chest,Glock,Pistol,300,Team 1,Terrorist,76561197976825771,10,76561198117374225,10,199.0998,673.4496,346.1149,1158.242,PISTOL_ROUND,3800,3600,10.0
508,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,95078,1486.131,Team 1,Team 2,Terrorist,CounterTerrorist,25,0,False,,Chest,Glock,Pistol,300,Team 1,Terrorist,76561197976825771,10,76561198117374225,10,170.7988,681.3299,342.6555,1159.721,PISTOL_ROUND,3800,3600,10.0
509,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,95684,1495.6070000000002,Team 2,Team 1,CounterTerrorist,Terrorist,32,0,False,,Chest,USP,Pistol,300,Team 1,Terrorist,76561198216795148,9,76561198104899455,10,-376.8868,695.367,-478.0506,304.2518,PISTOL_ROUND,3800,3600,10.0
510,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,95714,1496.076,Team 1,Team 2,Terrorist,CounterTerrorist,23,3,False,,Chest,P250,Pistol,300,Team 1,Terrorist,76561198104899455,10,76561198216795148,9,-485.6557,305.8453,-382.6624,698.1947,PISTOL_ROUND,3800,3600,10.0
511,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,95722,1496.201,Team 1,Team 2,Terrorist,CounterTerrorist,77,0,False,,Head,P250,Pistol,300,Team 1,Terrorist,76561198104899455,10,76561198216795148,9,-477.8619,303.7708,-382.1652,697.9708,PISTOL_ROUND,3800,3600,10.0
512,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,95950,1499.735,Team 2,Team 1,CounterTerrorist,Terrorist,21,10,True,A,Stomach,USP,Pistol,300,Team 1,Terrorist,76561198263074341,12,76561197976825771,10,569.0042,1209.96,368.0913,1244.11,PISTOL_ROUND,3800,3600,10.0
513,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,95992,1500.392,Team 1,Team 2,Terrorist,CounterTerrorist,12,7,True,A,Chest,Glock,Pistol,300,Team 1,Terrorist,76561197976825771,10,76561198263074341,12,373.2135,1165.29,590.7794,1256.447,PISTOL_ROUND,3800,3600,10.0
514,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,96012,1500.705,Team 1,Team 2,Terrorist,CounterTerrorist,15,8,True,A,Stomach,Glock,Pistol,300,Team 1,Terrorist,76561197976825771,10,76561198263074341,12,357.0352,1197.14,580.1353,1283.51,PISTOL_ROUND,3800,3600,10.0
515,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,96022,1500.861,Team 1,Team 2,Terrorist,CounterTerrorist,12,7,True,A,Chest,Glock,Pistol,300,Team 1,Terrorist,76561197976825771,10,76561198263074341,12,347.9512,1226.698,574.6122,1294.192,PISTOL_ROUND,3800,3600,10.0
516,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,96042,1501.174,Team 1,Team 2,Terrorist,CounterTerrorist,12,7,True,A,Chest,Glock,Pistol,300,Team 1,Terrorist,76561197976825771,10,76561198263074341,12,339.6193,1257.56,591.0558,1308.4189999999999,PISTOL_ROUND,3800,3600,10.0
517,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,96090,1501.924,Team 1,Team 2,Terrorist,CounterTerrorist,49,0,True,A,Head,Glock,Pistol,300,Team 1,Terrorist,76561197976825771,10,76561198263074341,12,362.91,1154.8,621.9312,1367.356,PISTOL_ROUND,3800,3600,10.0
518,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,16,96158,1502.9879999999998,Team 1,Team 1,Terrorist,Terrorist,36,0,True,A,Head,Glock,Pistol,300,Team 1,Terrorist,76561198267627378,12,76561197976825771,10,159.0116,1389.254,256.8267,1365.477,PISTOL_ROUND,3800,3600,10.0
519,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98349,1537.2320000000002,Team 2,Team 1,CounterTerrorist,Terrorist,12,4,False,,Chest,MP9,SMG,600,Team 1,Terrorist,76561198314944062,9,76561198267627378,12,333.2436,-160.0601,-80.54831999999999,-1011.0369999999999,ECO,5000,17650,10.0
520,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98355,1537.326,Team 2,Team 1,CounterTerrorist,Terrorist,12,4,False,,Chest,MP9,SMG,600,Team 1,Terrorist,76561198314944062,9,76561198267627378,12,315.7647,-151.0887,-80.29279,-1011.172,ECO,5000,17650,10.0
521,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98367,1537.513,Team 2,Team 1,CounterTerrorist,Terrorist,12,4,False,,Chest,MP9,SMG,600,Team 1,Terrorist,76561198314944062,9,76561198267627378,12,276.4204,-132.3778,-71.45711999999999,-1015.773,ECO,5000,17650,10.0
522,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98485,1539.358,Team 1,Team 2,Terrorist,CounterTerrorist,43,0,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561198267627378,12,76561198314944062,9,-1.267051,-1044.817,264.9848,-118.1268,ECO,5000,17650,10.0
523,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98499,1539.5770000000002,Team 1,Team 2,Terrorist,CounterTerrorist,34,0,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198267627378,12,76561198314944062,9,-1.267051,-1044.817,283.7542,-124.4068,ECO,5000,17650,10.0
524,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98505,1539.671,Team 1,Team 2,Terrorist,CounterTerrorist,23,0,False,,Head,AK47,Rifle,300,Team 1,Terrorist,76561198267627378,12,76561198314944062,9,-1.267051,-1044.817,289.6463,-126.5921,ECO,5000,17650,10.0
525,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98581,1540.859,Team 1,Team 2,Terrorist,CounterTerrorist,24,0,False,,Chest,MP7,SMG,600,Team 1,Terrorist,76561197976825771,10,76561198067534821,7,-1099.25,468.5255,-592.62,480.8535,ECO,5000,17650,10.0
526,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98593,1541.047,Team 2,Team 1,CounterTerrorist,Terrorist,12,4,False,,LeftArm,Bizon,SMG,600,Team 1,Terrorist,76561198067534821,7,76561198120648825,9,-596.3311,497.3513,-1132.018,391.7033,ECO,5000,17650,10.0
527,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98657,1542.0479999999998,Team 2,Team 1,CounterTerrorist,Terrorist,15,7,False,,Chest,USP,Pistol,300,Team 1,Terrorist,76561198216795148,9,76561198185246777,8,-461.9751,303.4573,-1100.991,431.4905,ECO,5000,17650,10.0
528,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98669,1542.235,Team 2,Team 1,CounterTerrorist,Terrorist,15,7,False,,Chest,USP,Pistol,300,Team 1,Terrorist,76561198216795148,9,76561198185246777,8,-466.8439,299.6228,-1083.479,420.7278,ECO,5000,17650,10.0
529,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98679,1542.392,Team 2,Team 1,CounterTerrorist,Terrorist,15,7,False,,Chest,USP,Pistol,300,Team 1,Terrorist,76561198216795148,9,76561198185246777,8,-466.8439,299.6228,-1074.8319999999999,428.5699,ECO,5000,17650,10.0
530,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98687,1542.517,Team 1,Team 2,Terrorist,CounterTerrorist,27,0,False,,Stomach,Mac10,SMG,600,Team 1,Terrorist,76561198185246777,8,76561198216795148,9,-1072.328,435.2796,-466.1241,303.3727,ECO,5000,17650,10.0
531,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98691,1542.579,Team 1,Team 2,Terrorist,CounterTerrorist,22,0,False,,RightArm,Mac10,SMG,600,Team 1,Terrorist,76561198185246777,8,76561198216795148,9,-1071.029,439.6004,-465.6939,305.6409,ECO,5000,17650,10.0
532,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98699,1542.705,Team 1,Team 2,Terrorist,CounterTerrorist,22,0,False,,RightArm,Mac10,SMG,600,Team 1,Terrorist,76561198185246777,8,76561198216795148,9,-1067.947,450.7797,-465.3445,307.4833,ECO,5000,17650,10.0
533,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98703,1542.767,Team 1,Team 2,Terrorist,CounterTerrorist,29,0,False,,Head,UMP,SMG,600,Team 1,Terrorist,76561198120648825,9,76561198216795148,9,-1032.272,419.2965,-465.9055,304.978,ECO,5000,17650,10.0
534,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98755,1543.58,Team 1,Team 2,Terrorist,CounterTerrorist,76,0,False,,Head,UMP,SMG,600,Team 1,Terrorist,76561198120648825,9,76561198067534821,7,-1031.047,401.3156,-745.9126,396.8026,ECO,5000,17650,10.0
535,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98783,1544.0179999999998,Team 1,Team 1,Terrorist,Terrorist,5,2,False,,Chest,Mac10,SMG,600,Team 1,Terrorist,76561198185246777,8,76561198120648825,9,-1058.393,480.0895,-1020.04,470.7895,ECO,5000,17650,10.0
536,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,98917,1546.1129999999998,Team 1,Team 2,Terrorist,CounterTerrorist,100,0,False,,Head,AK47,Rifle,300,Team 1,Terrorist,76561198267627378,12,76561198117374225,10,83.00429,-554.1635,735.9810000000001,-39.560320000000004,ECO,5000,17650,10.0
537,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,99139,1549.585,Team 2,Team 1,CounterTerrorist,Terrorist,28,1,False,,Stomach,FiveSeven,Pistol,300,Team 1,Terrorist,76561198263074341,12,76561198267627378,12,1092.996,-371.6171,515.2572,-228.8609,ECO,5000,17650,10.0
538,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,99149,1549.741,Team 2,Team 1,CounterTerrorist,Terrorist,28,1,False,,Stomach,FiveSeven,Pistol,300,Team 1,Terrorist,76561198263074341,12,76561198267627378,12,1070.069,-366.9632,539.8776,-206.8684,ECO,5000,17650,10.0
539,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,99169,1550.0539999999999,Team 2,Team 1,CounterTerrorist,Terrorist,8,1,False,,Stomach,FiveSeven,Pistol,300,Team 1,Terrorist,76561198263074341,12,76561198267627378,12,1003.549,-348.7589,557.9567,-190.2363,ECO,5000,17650,10.0
540,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,99795,1559.842,Team 1,Team 2,Terrorist,CounterTerrorist,11,2,True,A,Chest,UMP,SMG,600,Team 1,Terrorist,76561198120648825,9,76561198263074341,12,-1196.861,430.4651,62.8031,246.9804,ECO,5000,17650,10.0
541,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,99817,1560.1860000000001,Team 1,Team 2,Terrorist,CounterTerrorist,11,2,True,A,RightArm,UMP,SMG,600,Team 1,Terrorist,76561198120648825,9,76561198263074341,12,-1195.297,441.3962,62.29614,243.7097,ECO,5000,17650,10.0
542,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,99819,1560.2179999999998,Team 2,Team 1,CounterTerrorist,Terrorist,26,3,True,A,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198263074341,12,76561198120648825,9,62.29614,243.7097,-1195.297,441.3962,ECO,5000,17650,10.0
543,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,99851,1560.7179999999998,Team 2,Team 1,CounterTerrorist,Terrorist,16,2,True,A,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198263074341,12,76561198120648825,9,63.699659999999994,252.9375,-1190.923,469.7285,ECO,5000,17650,10.0
544,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,99939,1562.094,Team 2,Team 1,CounterTerrorist,Terrorist,26,3,True,A,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198263074341,12,76561198120648825,9,50.92147,200.9238,-1102.519,487.8129,ECO,5000,17650,10.0
545,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,99951,1562.281,Team 2,Team 1,CounterTerrorist,Terrorist,15,3,True,A,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198263074341,12,76561198120648825,9,50.92147,200.9238,-1094.562,494.8831,ECO,5000,17650,10.0
546,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,100935,1577.6370000000002,Team 1,Team 2,Terrorist,CounterTerrorist,45,16,True,A,Head,Mac10,SMG,600,Team 1,Terrorist,76561198185246777,8,76561198263074341,12,13.109639999999999,350.3835,-127.0918,-522.1849,ECO,5000,17650,10.0
547,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,17,100937,1577.668,Team 2,Team 1,CounterTerrorist,Terrorist,55,15,True,A,Head,AK47,Rifle,300,Team 1,Terrorist,76561198263074341,12,76561198185246777,8,-127.0918,-522.1849,6.7057720000000005,351.4527,ECO,5000,17650,10.0
548,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,104448,1632.521,Team 2,Team 1,CounterTerrorist,Terrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561198263074341,12,76561198104899455,10,1085.695,-80.95539000000001,599.1692,-187.0638,FORCE_BUY,10350,18400,10.0
549,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,104454,1632.615,Team 2,Team 1,CounterTerrorist,Terrorist,34,4,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561198263074341,12,76561198104899455,10,1080.838,-81.61416,600.6982,-181.0549,FORCE_BUY,10350,18400,10.0
550,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,104460,1632.7089999999998,Team 2,Team 1,CounterTerrorist,Terrorist,32,4,False,,Stomach,AK47,Rifle,300,Team 1,Terrorist,76561198263074341,12,76561198104899455,10,1079.559,-81.78773000000001,600.3905,-179.7182,FORCE_BUY,10350,18400,10.0
551,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,104524,1633.7089999999998,Team 1,Team 2,Terrorist,CounterTerrorist,27,4,False,,RightArm,AK47,Rifle,300,Team 1,Terrorist,76561198120648825,9,76561198263074341,12,1152.944,-318.8442,1052.031,-80.91769000000001,FORCE_BUY,10350,18400,10.0
552,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,104524,1633.7089999999998,Team 1,Team 2,Terrorist,CounterTerrorist,15,4,False,,Chest,MP7,SMG,600,Team 1,Terrorist,76561197976825771,10,76561198263074341,12,687.6819,-399.9058,1052.031,-80.91769000000001,FORCE_BUY,10350,18400,10.0
553,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,104562,1634.3039999999999,Team 1,Team 2,Terrorist,CounterTerrorist,9,2,False,,Head,MP7,SMG,600,Team 1,Terrorist,76561197976825771,10,76561198263074341,12,730.1724,-427.2274,1071.027,-80.46184000000001,FORCE_BUY,10350,18400,10.0
554,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,104574,1634.491,Team 1,Team 2,Terrorist,CounterTerrorist,27,4,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198120648825,9,76561198263074341,12,1152.944,-318.8442,1072.51,-80.03125,FORCE_BUY,10350,18400,10.0
555,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,104584,1634.648,Team 1,Team 2,Terrorist,CounterTerrorist,22,4,False,,Chest,AK47,Rifle,300,Team 1,Terrorist,76561198120648825,9,76561198263074341,12,1152.944,-318.8442,1073.495,-80.03125,FORCE_BUY,10350,18400,10.0
556,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,104956,1640.464,Team 2,Team 1,CounterTerrorist,Terrorist,13,4,False,,Chest,MP9,SMG,600,Team 1,Terrorist,76561198117374225,10,76561197976825771,10,1632.672,170.2454,1210.74,180.2501,FORCE_BUY,10350,18400,10.0
557,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,104960,1640.527,Team 2,Team 1,CounterTerrorist,Terrorist,13,4,False,,RightArm,MP9,SMG,600,Team 1,Terrorist,76561198117374225,10,76561197976825771,10,1632.656,170.6673,1211.575,183.0743,FORCE_BUY,10350,18400,10.0
558,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,104970,1640.683,Team 2,Team 1,CounterTerrorist,Terrorist,13,4,False,,Chest,MP9,SMG,600,Team 1,Terrorist,76561198117374225,10,76561197976825771,10,1632.325,181.1721,1212.797,191.0289,FORCE_BUY,10350,18400,10.0
559,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,104978,1640.808,Team 1,Team 2,Terrorist,CounterTerrorist,15,4,False,,Chest,MP7,SMG,600,Team 1,Terrorist,76561197976825771,10,76561198117374225,10,1213.488,196.6262,1631.876,195.9976,FORCE_BUY,10350,18400,10.0
560,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,104978,1640.808,Team 2,Team 1,CounterTerrorist,Terrorist,13,4,False,,RightArm,MP9,SMG,600,Team 1,Terrorist,76561198117374225,10,76561197976825771,10,1631.876,195.9976,1213.488,196.6262,FORCE_BUY,10350,18400,10.0
561,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,104982,1640.871,Team 1,Team 2,Terrorist,CounterTerrorist,15,4,False,,Chest,MP7,SMG,600,Team 1,Terrorist,76561197976825771,10,76561198117374225,10,1213.542,195.3503,1631.72,200.5886,FORCE_BUY,10350,18400,10.0
562,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,104998,1641.121,Team 1,Team 2,Terrorist,CounterTerrorist,15,4,False,,Chest,MP7,SMG,600,Team 1,Terrorist,76561197976825771,10,76561198117374225,10,1213.64,179.3872,1631.3570000000002,210.34799999999998,FORCE_BUY,10350,18400,10.0
563,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,105004,1641.215,Team 1,Team 2,Terrorist,CounterTerrorist,15,4,False,,Chest,MP7,SMG,600,Team 1,Terrorist,76561197976825771,10,76561198117374225,10,1213.8980000000001,171.9375,1631.582,206.7869,FORCE_BUY,10350,18400,10.0
564,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,105008,1641.277,Team 1,Team 2,Terrorist,CounterTerrorist,15,4,False,,Chest,MP7,SMG,600,Team 1,Terrorist,76561197976825771,10,76561198117374225,10,1214.255,166.55,1631.749,204.17,FORCE_BUY,10350,18400,10.0
565,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,105014,1641.371,Team 1,Team 2,Terrorist,CounterTerrorist,25,19,False,,Head,MP7,SMG,600,Team 1,Terrorist,76561197976825771,10,76561198117374225,10,1215.045,157.8425,1631.504,207.9786,FORCE_BUY,10350,18400,10.0
566,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,105300,1645.8429999999998,Team 1,Team 2,Terrorist,CounterTerrorist,31,0,False,,LeftArm,Tec9,Pistol,300,Team 1,Terrorist,76561198185246777,8,76561198067534821,7,-175.9688,479.9988,-164.9362,398.411,FORCE_BUY,10350,18400,10.0
567,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,105312,1646.031,Team 1,Team 2,Terrorist,CounterTerrorist,31,0,False,,Chest,Tec9,Pistol,300,Team 1,Terrorist,76561198185246777,8,76561198067534821,7,-158.4421,479.7435,-154.9156,404.6496,FORCE_BUY,10350,18400,10.0
568,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,105384,1647.1570000000002,Team 1,Team 2,Terrorist,CounterTerrorist,32,0,False,,Chest,Tec9,Pistol,300,Team 1,Terrorist,76561198185246777,8,76561198067534821,7,-27.94609,447.4904,-59.977340000000005,441.8029,FORCE_BUY,10350,18400,10.0
569,003228524771067035851_0177406728.dem,de_austria,09/28/2017 8:49:45 PM,18,105434,1647.9389999999999,Team 1,Team 2,Terrorist,CounterTerrorist,6,0,False,,Chest,Tec9,Pistol,300,Team 1,Terrorist,76561198185246777,8,76561198067534821,7,12.74708,479.8911,-26.63024,449.8409,FORCE_BUY,10350,18400,10.0
